iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
251,5020000,-5.875,8,40.9156078144982,488.8110202511307,1255,0.0,5,288.4682602800807,43.280324802035466
252,5040000,-3.5,8,40.91150025630988,488.86009739805013,1260,0.0,5,258.6728060910418,48.28107054904103
253,5060000,-4.375,8,40.666531115678744,491.8049179830123,1265,0.0,5,252.18809015972462,49.53445657202974
254,5080000,-3.125,8,40.619369288728834,492.37593665812165,1270,-24.0,5,250.47546438103709,30.250467919977382
255,5100000,-8.666666666666666,9,40.3823106698758,495.26635965681635,1275,0.0,5,257.8939630877714,48.43463511299342
256,5120000,-3.125,8,40.68030339962724,491.6384178241715,1280,0.0,5,263.24893241265784,47.42659309413284
257,5140000,-3.5,8,41.071791503817494,486.95221873000264,1285,0.0,5,254.0938146098614,49.16294408496469
258,5160000,-4.25,8,40.48352354432951,494.02814402012154,1290,0.0,5,250.39664806992366,49.86089109512977
259,5180000,-4.875,8,40.56794408988387,493.0000878449064,1295,0.0,5,236.86830132876477,52.73816686286591
260,5200000,-0.375,8,41.2586289940272,484.7470817049034,1300,-24.0,5,236.18847642142705,35.59022068884224
261,5220000,-2.75,8,40.43835341252037,494.57997945602983,1305,0.0,5,252.15571488351893,49.49322685692459
262,5240000,-6.875,8,40.501968153523755,493.80316344602033,1310,0.0,5,271.14458299562915,46.0418565699365
263,5260000,-2.625,8,40.95117914941808,488.38642538292333,1315,0.0,5,246.74281837437846,50.61545491893776
264,5280000,-3.875,8,40.60359535010396,492.5672179409303,1320,0.0,5,242.49773433473868,51.493264604127035
265,5300000,-7.25,8,40.67801416107866,491.66608578292653,1325,0.0,5,234.42962980663654,53.25265415594913
266,5320000,-0.375,8,40.74448125539643,490.86402339092456,1330,0.0,5,239.30206767697754,52.16419616085477
267,5340000,-4.625,8,41.06726281967708,487.0059172878973,1335,0.0,5,244.07099075633337,51.20231601991691
268,5360000,0.0,8,40.64658425800081,492.04626575880684,1340,0.0,5,238.39583992513323,52.39185383403674
269,5380000,-2.75,8,40.336792772797956,495.82524105603807,1345,0.0,5,246.99597125535217,50.547383168013766
270,5400000,-2.625,8,40.87259520274491,489.325424548937,1350,0.0,5,259.9081416041606,48.024659493006766
271,5420000,-6.0,8,40.56221692415129,493.0696967919357,1355,0.0,5,263.4342009921635,47.3780547589995
272,5440000,-4.25,8,40.96719015211948,488.19555175094865,1360,0.0,5,271.0652660406643,46.059018119005486
273,5460000,-1.375,8,40.69179009271575,491.4996355390176,1365,-24.0,5,260.78869366566914,34.495360491098836
274,5480000,-4.875,8,40.65992617648419,491.8848084767815,1370,0.0,5,232.37050326890994,53.780492034042254
275,5500000,-4.111111111111111,9,40.62349306200116,492.32595457695425,1375,0.0,5,254.4082399664101,49.090391103876755
276,5520000,-4.5,8,40.58154739239516,492.83482974697836,1380,0.0,5,238.38139154602155,52.399224280845374
277,5540000,-4.125,8,41.69257888239992,479.70167679991573,1385,0.0,5,232.28181630558953,53.71922864415683
278,5560000,-1.125,8,40.946885716921464,488.43763450696133,1390,0.0,5,241.68954458409456,51.66131626209244
279,5580000,-3.125,8,40.693583373323094,491.4779761841055,1395,0.0,5,240.95340806625222,51.814996518194675
280,5600000,-1.875,8,41.05505118058631,487.1507749930024,1400,0.0,5,253.70105175750535,49.20752166188322
281,5620000,-6.0,8,40.574068556624994,492.9256717769895,1405,0.0,5,262.93047273121863,47.48023258894682
282,5640000,-5.625,8,40.62113987594894,492.3544750609435,1410,-24.0,5,279.85832236882095,32.12697026086971
283,5660000,-1.875,8,40.460447462929174,494.30990644195117,1415,0.0,5,282.6075825196846,44.18140478990972
284,5680000,-2.25,8,40.587649667064156,492.76073298300616,1420,0.0,5,290.0268543187932,43.05808173981495
285,5700000,-0.875,8,40.83939938973122,489.72316681593657,1425,0.0,5,251.0216066432972,49.760656730039045
286,5720000,-3.875,8,40.911729531330195,488.85735775809735,1430,0.0,5,241.16306319287065,51.807270294986665
287,5740000,-1.375,8,41.2211327297605,485.18802554789,1435,-24.0,5,245.51850071872627,36.640823293011636
288,5760000,-3.0,8,41.569273258059084,481.1246007559821,1440,0.0,5,238.75224699404694,52.263382469071075
289,5780000,-4.625,8,40.31487618126715,496.0947891809046,1445,0.0,5,256.9295920738928,48.62421607086435
290,5800000,-1.125,8,40.49133992776916,493.932777618058,1450,0.0,5,260.8485328468647,47.886027433909476
291,5820000,-5.625,8,41.1972551180471,485.4692367899697,1455,0.0,5,262.26493527617055,47.62359858304262
292,5840000,-2.375,8,40.938317430596136,488.5398632688448,1460,0.0,5,251.20894540379672,49.71956703183241
293,5860000,-0.625,8,40.393706206195596,495.12663923203945,1465,0.0,5,236.1909299984277,52.89364837203175
294,5880000,-2.75,8,41.01892021379261,487.57987523218617,1470,-24.0,5,234.84094566134684,38.298261722084135
295,5900000,-2.75,8,41.4790198254177,482.17147088283673,1475,0.0,5,245.33377834951685,50.90615766006522
296,5920000,-2.875,8,40.351838502510255,495.64036589697935,1480,0.0,5,295.35729159621627,42.28438015701249
297,5940000,-4.875,8,40.44039240503764,494.55504288105294,1485,0.0,5,244.00039495924563,51.14745819196105
298,5960000,-4.75,8,40.5905155293813,492.7259419881739,1490,-24.0,5,240.1100022663366,31.523051636992022
299,5980000,-1.5,8,41.142548754570065,486.1147548079025,1495,-24.0,5,231.83604991073852,36.40935050114058
300,6000000,-0.375,8,41.26267761713579,484.6995191532187,1500,0.0,5,234.8925852847628,53.16046900697984
301,6020000,-3.25,8,40.90018300668122,488.9953670068644,1505,0.0,5,261.96221523182146,47.65191036788747
302,6040000,-1.125,8,40.8831268112415,489.19937294279225,1510,-24.0,5,262.60600891801505,32.10893777618185
303,6060000,-3.875,8,40.22609632058235,497.1896810620092,1515,-24.0,5,237.5128705251479,35.88437115494162
304,6080000,-2.5,8,40.87223313098537,489.3297592990566,1520,0.0,5,255.2069694314727,48.92107777390629
305,6100000,-4.888888888888889,9,40.67020266866759,491.76051968405955,1525,0.0,5,256.99128530138734,48.558066805126145
306,6120000,-1.875,8,40.637515314870505,492.1560741357971,1530,0.0,5,279.04600016867164,44.759645336074755
307,6140000,-0.375,8,40.1134827884599,498.58547824108973,1535,-24.0,5,263.5893579714107,34.12884370307438
308,6160000,-4.75,8,40.56955228844861,492.9805450600106,1540,0.0,5,260.86798630584013,47.890123188029975
309,6180000,-6.0,8,40.48248780244252,494.0407836989034,1545,0.0,5,288.6077556541392,43.29405483813025
310,6200000,-3.125,8,39.94424508374963,500.6979092499241,1550,0.0,5,254.94160180165096,48.964154582004994
311,6220000,-3.625,8,40.96696882129417,488.19818930816837,1555,0.0,5,234.17800545415108,53.29279312887229
312,6240000,-1.125,8,40.72056398526275,491.1523329401389,1560,0.0,5,229.114921040311,54.50103355688043
313,6260000,-1.625,8,41.08778954893062,486.76261778897606,1565,-24.0,5,257.58763296974666,29.376410322031006
314,6280000,-6.75,8,41.16816938957047,485.81222572084516,1570,0.0,5,254.28804266441634,49.101797588169575
315,6300000,-3.25,8,40.407858527319064,494.9532276371028,1575,-24.0,5,268.6966806868275,28.199082998093218
316,6320000,-3.875,8,40.12985997848647,498.382003095001,1580,0.0,5,265.5891626388055,47.04258214402944
317,6340000,-2.75,8,40.14075791166142,498.24669588985853,1585,0.0,5,258.4208802366983,48.324268490076065
318,6360000,-5.0,8,40.74366429459873,490.87386582093313,1590,0.0,5,273.2868983704172,45.72118193190545
319,6380000,0.0,8,40.22606686117333,497.19004517700523,1595,0.0,5,248.46823322797056,50.243847423931584
320,6400000,-1.125,8,41.02081074699655,487.55740405409597,1600,0.0,5,246.74582870226212,50.61889015790075
321,6420000,-3.875,8,40.36813373369338,495.44029287900776,1605,0.0,5,267.3814325899219,46.712293666088954
322,6440000,-4.25,8,40.750742502602755,490.78860339103267,1610,0.0,5,249.4445605595767,50.06322836619802
323,6460000,-2.25,8,40.86973506603151,489.359668412013,1615,0.0,5,241.27286667512791,51.78783744806424
324,6480000,-6.0,8,40.767257314297,490.58978497888893,1620,0.0,5,240.90889613140672,51.820419255876914
325,6500000,-1.875,8,41.19543421547936,485.4906952888705,1625,0.0,5,235.3708649347392,53.056694181170315
326,6520000,-0.125,8,41.29172621076996,484.35853463504463,1630,0.0,5,240.3923582411899,51.97336592315696
327,6540000,-1.625,8,40.878850052935334,489.2505531369243,1635,0.0,5,238.6415038157363,52.33372988482006
328,6560000,-3.625,8,40.532241054079506,493.434349542018,1640,0.0,5,242.04767739066608,51.58074696105905
329,6580000,-1.875,8,40.706546258235115,491.32146640797146,1645,0.0,5,236.9099030624181,52.707800892181695
330,6600000,-5.0,8,40.5876793344333,492.7603728019167,1650,0.0,5,227.03733127383722,55.017383836908266
331,6620000,-1.625,8,40.68959940305124,491.5260974159464,1655,0.0,5,253.69476386393634,49.18903255998157
332,6640000,-0.125,8,40.739583290364315,490.9230381040834,1660,-24.0,5,277.9716970977026,32.32703219004907
333,6660000,-0.375,8,40.69679770904491,491.4391580140218,1665,0.0,5,280.936191850913,44.46561305504292
334,6680000,-4.375,8,40.96598472751296,488.20991691108793,1670,0.0,5,251.61440591626493,49.615601120051
335,6700000,-1.375,8,40.4328215616201,494.64764583692886,1675,0.0,5,243.9252466083486,51.191912988200784
336,6720000,-1.5,8,40.97954962445045,488.048311494058,1680,0.0,5,247.21333386573707,50.490804055007175
337,6740000,-4.125,8,40.553707019118974,493.1731639371719,1685,0.0,5,235.572395914637,52.998569512041286
338,6760000,-3.75,8,40.74703564141919,490.8332516751252,1690,0.0,5,245.49115621402376,50.893890406005085
339,6780000,-0.375,8,40.73886470305885,490.93169742892496,1695,0.0,5,239.03322865130508,52.23959894804284
340,6800000,-1.625,8,40.769052213414724,490.56818626308814,1700,-24.0,5,248.64429790087942,36.18824190204032
341,6820000,-5.375,8,40.75392732011072,490.7502494889777,1705,0.0,5,256.9347643864489,48.61934518604539
342,6840000,-2.125,8,40.89544556997503,489.0520135250408,1710,0.0,5,262.38849927538115,47.6316608178895
343,6860000,-2.375,8,40.87251215267395,489.3264188237954,1715,0.0,5,273.6092342225856,45.61249562888406
344,6880000,-2.5,8,40.53099573049574,493.44951041880995,1720,0.0,5,301.05655622608907,41.50715120323002
345,6900000,-6.444444444444445,9,40.176956949915485,497.79778057686053,1725,0.0,5,270.5762630084349,46.131171527085826
346,6920000,-4.25,8,40.538853137176865,493.3538680120837,1730,0.0,5,242.01962009012138,51.619781881105155
347,6940000,-2.125,8,40.930157489179145,488.6372598318849,1735,0.0,5,242.6222950193636,51.41324707609601
348,6960000,-3.375,8,41.00141993328493,487.7879847220611,1740,0.0,5,247.5821264277099,50.41155506693758
349,6980000,-2.625,8,40.88984012179954,489.11905599106103,1745,0.0,5,235.05361091362172,53.17510312399827
350,7000000,-1.625,8,40.59325804249478,492.6926530278288,1750,0.0,5,237.66407219628965,52.54475312400609
351,7020000,-3.625,8,40.96470438868973,488.2251757569611,1755,-24.0,5,247.4243260250135,30.566921698860824
352,7040000,-6.625,8,40.28801517215615,496.42554775997996,1760,0.0,5,261.8100161686875,47.68343160697259
353,7060000,-0.75,8,40.23969170696617,497.02170050516725,1765,0.0,5,270.36315973572835,46.19342373497784
354,7080000,-2.875,8,40.547342034611404,493.2505805911496,1770,-24.0,5,229.98927755757347,39.397488857852295
355,7100000,-4.625,8,41.02656749348908,487.48899120488204,1775,0.0,5,236.60459981892188,52.78426543506794
356,7120000,-1.125,8,40.88781937344511,489.1432291199453,1780,0.0,5,252.38713615721244,49.467655880143866
357,7140000,-4.625,8,40.55036914426171,493.2137591361534,1785,0.0,5,258.8695111407838,48.232794758165255
358,7160000,-1.5,8,40.330162140605935,495.90675907209516,1790,0.0,5,239.58083784873767,52.1410648371093
359,7180000,-4.375,8,40.56778935876065,493.00196821498685,1795,0.0,5,253.17885758584083,49.30506488191895
360,7200000,-1.875,8,40.21624621991715,497.3114569329191,1800,0.0,5,243.34534302076054,51.28924944717437
361,7220000,-3.625,8,40.99682107396952,487.8427028260194,1805,0.0,5,240.40456883274075,51.94160851696506
362,7240000,-1.0,8,40.5877364748191,492.7596790820826,1810,-24.0,5,236.06057861682672,35.829785936977714
363,7260000,-2.125,8,40.901747832455435,488.97665894194506,1815,0.0,5,240.01077327621127,52.01849829312414
364,7280000,-4.0,8,40.67980174013939,491.64448066288605,1820,0.0,5,235.13037178943222,53.1152139340993
365,7300000,-5.375,8,41.116434454110106,486.42350110202096,1825,0.0,5,250.38842610878433,49.8705159581732
366,7320000,-6.0,9,40.147500677820425,498.16301543894224,1830,0.0,5,289.325762818471,43.16587599506602
367,7340000,-3.125,8,40.17197382971741,497.8595297501888,1835,0.0,5,282.03264632411555,44.32111020805314
368,7360000,-5.875,8,39.950966351808376,500.613672867883,1840,0.0,5,320.11657889591726,39.001416431041434
369,7380000,-0.125,8,40.327083422007966,495.9446184269618,1845,-24.0,5,263.1548351073606,34.09399639698677
370,7400000,-3.375,8,38.91859347002982,513.8931861810852,1850,0.0,5,259.6772423386406,48.09431849909015
371,7420000,-2.25,8,40.62292519547913,492.3328367851209,1855,-23.2,5,248.60274795686786,37.72283322317526
372,7440000,-4.75,8,40.524623040137286,493.52710770908743,1860,0.0,5,268.13974980884217,46.59510575700551
373,7460000,-2.875,8,39.8474560773659,501.91409863578156,1865,0.0,5,290.9738071789076,42.9488829979673
374,7480000,-1.75,8,40.04496243520899,499.4386006069835,1870,0.0,5,250.77072890492275,49.7625861458946
375,7500000,-2.125,8,40.88429982884687,489.1853372498881,1875,0.0,5,244.7812466979921,51.000639013014734
376,7520000,-2.375,8,40.86701182275166,489.3922777310945,1880,0.0,5,240.90104727317467,51.83040979411453
377,7540000,-2.5,8,40.790020599873394,490.3160063631367,1885,-24.0,5,243.603290682332,37.03972953208722
378,7560000,-3.375,8,40.803103197588165,490.1587975588627,1890,0.0,5,247.43010820336218,50.50315052899532
379,7580000,-2.25,8,41.131029194690065,486.25090087903664,1895,-24.0,5,243.5202493783917,34.51047714287415
380,7600000,-2.375,8,40.67379191701471,491.7171244029887,1900,0.0,5,271.7612353564578,45.96682077785954
381,7620000,-3.125,8,39.88643099583784,501.42365462798625,1905,0.0,5,252.60432451505025,49.42512375419028
382,7640000,-2.625,8,40.802041231948735,490.17155505297706,1910,0.0,5,245.47646924804235,50.87656685896218
383,7660000,-2.375,8,40.96112826613646,488.2678003900219,1915,0.0,5,234.2837250777516,53.290086606983095
384,7680000,-4.75,8,41.01307102077747,487.64941279008053,1920,0.0,5,242.50412470733096,51.46716582681984
385,7700000,-1.875,8,41.404026952355125,483.0448019709438,1925,-24.0,5,240.62168518398158,34.92619542405009
386,7720000,-3.25,8,40.79450342958834,490.2621264779009,1930,0.0,5,241.1008009078155,51.77087737992406
387,7740000,0.0,8,40.50494760611733,493.7668403990101,1935,0.0,5,252.05373971389562,49.50531586701982
388,7760000,-2.25,8,39.9153321455867,501.0605931337923,1940,0.0,5,244.76382396491283,51.00018375995569
389,7780000,-2.625,8,40.694043700483796,491.4724166318774,1945,0.0,5,242.7105568769151,51.46047275699675
390,7800000,-5.75,8,41.05012390004731,487.20924810599536,1950,0.0,5,236.62425640115046,52.767202272079885
391,7820000,-0.25,8,41.154770363904724,485.9703947599046,1955,0.0,5,241.02583338098103,51.84506500698626
392,7840000,-0.125,8,40.27257956885027,496.61581686884165,1960,0.0,5,278.81541130973534,44.7787299179472
393,7860000,0.0,8,40.51258588696503,493.67374513694085,1965,0.0,5,262.0238152849904,47.67123929713853
394,7880000,-2.5,8,40.43288854197852,494.6468264129944,1970,0.0,5,301.9283927642967,41.36080043902621
395,7900000,-0.125,8,39.78260066510429,502.7323419190943,1975,0.0,5,299.6199055239697,41.64943573484197
396,7920000,-1.0,8,40.492161326976465,493.9227579999715,1980,0.0,5,249.43285527434517,50.09364137798548
397,7940000,-5.0,8,40.735500309518855,490.97224406315945,1985,0.0,5,242.97189158279488,51.39689170895144
398,7960000,-4.0,8,40.966012976801345,488.20958025194705,1990,0.0,5,235.9938959557988,52.93780989293009
399,7980000,-0.875,8,41.094091051453866,486.68797601480037,1995,-24.0,5,234.72441923442426,32.088693730998784
400,8000000,-8.333333333333334,9,40.909967534303455,488.8784129009582,2000,0.0,5,239.451434410641,52.16924271406606
401,8020000,-2.125,8,40.692503326618606,491.4910208268557,2005,0.0,5,236.02284171760604,52.952502008061856
402,8040000,-1.125,8,40.36702213219492,495.45393600012176,2010,0.0,5,271.63479010085683,45.9882182078436
403,8060000,-2.25,8,40.70714542822212,491.3142346290406,2015,0.0,5,269.10480824940396,46.4019951231312
404,8080000,-3.5,8,40.89585468873916,489.0471210889518,2020,0.0,5,247.69004814749374,50.38959010806866
405,8100000,-2.875,8,40.785959351478645,490.3648294170853,2025,-24.0,5,240.69599068050027,37.279391213087365
406,8120000,-3.375,8,40.63054213530774,492.24053997104056,2030,0.0,5,237.3075335601529,52.64476779382676
407,8140000,-4.625,8,41.011019338581725,487.67380871181376,2035,-22.6,5,240.22279495358117,40.07529760804027
408,8160000,-4.125,8,40.540064879628225,493.3391216660384,2040,0.0,5,238.2615073908064,52.396210100036114
409,8180000,-2.0,8,40.549422405219154,493.22527458309196,2045,0.0,5,245.59682648476252,50.827203993918374
410,8200000,-1.375,8,40.55048484872386,493.21235182788223,2050,-24.0,5,241.05415512356453,35.21200452093035
411,8220000,-6.125,8,41.36560648045667,483.4934551110491,2055,0.0,5,235.64102851915032,53.008595652878284
412,8240000,-3.5,8,40.4184638274887,494.8233580910601,2060,0.0,5,234.40552318739662,53.27519518393092
413,8260000,-2.5,8,41.12648342129744,486.3046469381079,2065,-24.0,5,234.511313951128,35.84475247003138
414,8280000,-4.75,8,41.41231353194931,482.9481449900195,2070,0.0,5,239.94920846697957,52.00683961296454
415,8300000,-5.375,8,41.40443478849201,483.0400439510122,2075,0.0,5,243.5666807727005,51.28780324291438
416,8320000,-4.375,8,40.4237689972363,494.7584180328995,2080,0.0,5,288.7267472102186,43.27621226897463
417,8340000,-2.0,8,40.23641514455611,497.0621743549127,2085,0.0,5,274.7425585263617,45.478938781889156
418,8360000,-3.0,8,40.381425288513206,495.2772186000366,2090,0.0,5,235.8597513975235,52.933999658795074
419,8380000,-2.375,8,40.85599462275335,489.5242469231598,2095,0.0,5,238.33980447019377,52.399975856998935
420,8400000,0.0,8,40.81597477330125,490.00422288291156,2100,0.0,5,249.73648923087802,50.00871133594774
421,8420000,-3.5,8,40.66381331869052,491.8377881399356,2105,0.0,5,245.80073149161518,50.785040077986196
422,8440000,-2.125,8,40.64334013704474,492.0855405230541,2110,0.0,5,272.4506576364538,45.85784489708021
423,8460000,-4.0,8,40.00881223793218,499.8898712878581,2115,0.0,5,295.2750938694085,42.258897750172764
424,8480000,-1.5,8,39.88949029768424,501.3851982250344,2120,0.0,5,247.89482382195928,50.38023709994741
425,8500000,-3.0,8,41.054361215663384,487.15896211215295,2125,-24.0,5,233.59623625390935,38.557984257116914
426,8520000,-2.125,8,40.61724742491238,492.4016586050857,2130,0.0,5,247.4885114718463,50.47102964785881
427,8540000,-1.25,8,40.60354497667144,492.5678290280048,2135,0.0,5,267.2592705656596,46.718678733101115
428,8560000,-4.625,8,40.457944148446465,494.34049161314033,2140,0.0,5,271.6280201476641,45.97095687408
429,8580000,-2.125,8,40.4882782761189,493.9701279369183,2145,0.0,5,254.8022578425472,49.00663010496646
430,8600000,-3.25,8,40.17862282461826,497.7771410259884,2150,0.0,5,275.8591773955547,45.26947451196611
431,8620000,-5.0,8,40.33418775797515,495.85726431407966,2155,0.0,5,262.7805992125006,47.50731232599355
432,8640000,-1.0,8,40.73298922210552,491.00251128012314,2160,0.0,5,264.9277248863786,47.14115899102762
433,8660000,-1.25,8,40.26335567654509,496.7295860948507,2165,0.0,5,264.84068569770375,47.149100098060444
434,8680000,-3.625,8,40.73406146870417,490.98958657402545,2170,0.0,5,278.39445326529557,44.83207137789577
435,8700000,0.0,8,40.30669586180995,496.1954725480173,2175,0.0,5,274.55340022069373,45.46292265900411
436,8720000,-2.888888888888889,9,40.45466636021115,494.3805449269712,2180,0.0,5,266.7833567388823,46.79077492910437
437,8740000,-0.25,8,40.688323757123676,491.54150756821036,2185,0.0,5,247.8667035975159,50.38191825989634
438,8760000,-6.625,8,40.62701668672303,492.2832546189893,2190,0.0,5,264.81180504396366,47.14668969507329
439,8780000,-2.5,8,40.36036526832651,495.53565402678214,2195,0.0,5,272.9620485202411,45.77925784094259
440,8800000,-0.5,8,40.64445174912404,492.0720821490977,2200,0.0,5,238.49858515380396,52.36509051802568
441,8820000,-1.0,8,40.962153299093096,488.25558202387765,2205,0.0,5,247.18819399432323,50.49189363908954
442,8840000,-1.625,8,40.6098228640574,492.49168278696015,2210,0.0,5,241.47786694040624,51.68589634378441
443,8860000,-1.375,8,40.97342713324283,488.1212385520339,2215,0.0,5,241.3859281705443,51.689011428970844
444,8880000,-4.625,8,41.31997053486234,484.0274506760761,2220,0.0,5,244.7851833256181,51.024330109823495
445,8900000,-2.5,8,40.18140420251592,497.74268463090993,2225,0.0,5,266.96579413175704,46.777528336970136
446,8920000,-3.0,8,40.277950461153225,496.5495952751953,2230,0.0,5,254.24138253611022,49.11867562797852
447,8940000,-2.125,8,40.085940872134216,498.92804222297855,2235,0.0,5,260.38360367355483,47.936966167995706
448,8960000,0.0,8,40.964870763943374,488.2231928729452,2240,0.0,5,253.42175073520963,49.257808233844116
449,8980000,-3.625,8,40.958699307867526,488.29675595089793,2245,0.0,5,246.6093363603491,50.6144665251486
450,9000000,-4.125,8,41.023801500113365,487.5218597170897,2250,0.0,5,274.67034679016143,45.498176800087094
451,9020000,-4.0,8,40.93290801624451,488.6044253699947,2255,0.0,5,238.0420631060544,52.46971832215786
452,9040000,-0.125,8,40.72272431325601,491.1262774600182,2260,0.0,5,244.22775842199715,51.12440977501683
453,9060000,-1.5,8,40.5107498126824,493.69611997995526,2265,0.0,5,241.29920600940218,51.75317485095002
454,9080000,-0.625,8,41.069604713833606,486.97814696189016,2270,0.0,5,246.77422806033263,50.56038508587517
455,9100000,-4.625,8,40.62273442468104,492.3351488581393,2275,-24.0,5,269.04332345103046,31.441032958915457
456,9120000,-2.25,8,40.886333128848776,489.16100979200564,2280,-24.0,5,277.2759685342939,27.279681106097996
457,9140000,-2.625,8,40.78462893299683,490.3808254050091,2285,0.0,5,257.3797363324334,48.5080922760535
458,9160000,-2.0,8,40.430287008898404,494.6786550290417,2290,-23.2,5,258.73171297498175,36.05665456596762
459,9180000,-2.125,8,40.833856667613496,489.78964105201885,2295,0.0,5,252.10802544391518,49.50655568391085
460,9200000,-1.125,8,40.0924081096498,498.84756099712104,2300,0.0,5,238.7348833671324,52.296504909172654
461,9220000,-4.125,8,40.50992479535583,493.70617450005375,2305,0.0,5,243.16361636792985,51.360479773022234
462,9240000,-2.625,8,40.42239431025188,494.7752438040916,2310,0.0,5,264.48203738693167,47.19413130404428
463,9260000,-3.125,8,40.72242971123353,491.1298304600641,2315,0.0,5,252.81215966216257,49.39240270992741
464,9280000,-2.125,8,41.20363683004257,485.3940462220926,2320,0.0,5,313.79417443041217,39.79997405200265
465,9300000,-1.25,8,52.018263426705126,384.4803475260269,2325,0.0,5,327.35875693764893,38.1477499390021
466,9320000,-1.625,8,52.37848264022326,381.8361852399539,2330,0.0,5,338.56869758402667,36.884685705183074
467,9340000,-1.125,8,52.068688532091464,384.10800355905667,2335,0.0,5,333.18518115408614,37.45364651805721
468,9360000,-2.375,8,52.602940817205976,380.2068798681721,2340,0.0,5,334.9392152910141,37.287362691015005
469,9380000,-2.625,8,52.91984112430234,377.93008397403173,2345,-24.0,5,337.95955912169336,26.69846067810431
470,9400000,-4.25,8,53.379891575125285,374.67292288993485,2350,0.0,5,319.0744962119259,39.11939107696526
471,9420000,-2.375,8,53.53864201537792,373.56195912207477,2355,-24.0,5,318.9529585369901,23.78407159098424
472,9440000,-3.5,8,53.10348861047705,376.62309056008235,2360,0.0,5,324.1118283093968,38.55459415097721
473,9460000,-2.125,8,51.98073095098067,384.75795999984257,2365,-24.0,5,306.5917369384206,24.687553799012676
474,9480000,-1.5,8,52.29429531755708,382.45089408988133,2370,0.0,5,324.93176902478376,38.42345129093155
475,9500000,-1.25,8,53.48462429926201,373.93924444704317,2375,0.0,5,322.40144549858707,38.74672453990206
476,9520000,0.0,8,52.61371822963437,380.12899815803394,2380,0.0,5,319.9548447113283,39.03988392883912
477,9540000,-5.0,8,52.454801880093214,381.28063176595606,2385,0.0,5,325.2200578737084,38.40476532001048
478,9560000,-2.75,8,53.10076801406097,376.64238669211045,2390,0.0,5,323.9327763947841,38.5697308529634
479,9580000,-4.444444444444445,9,70.09154401373301,285.3411246880423,2395,0.0,5,435.46770190391356,28.647359943017364
480,9600000,-3.5,8,76.54651551266035,261.27903884393163,2400,0.0,5,421.4904997901518,29.623443485004827
481,9620000,0.0,8,77.37066898771907,258.4958907770924,2405,0.0,5,433.6618667777306,28.80585303204134
482,9640000,-3.75,8,76.63935761877279,260.9625213651452,2410,0.0,5,434.00371472424854,28.757818370126188
483,9660000,-1.75,8,77.71775227038259,257.34146209503524,2415,0.0,5,414.02196422905985,30.17231229087338
484,9680000,-3.875,8,77.24907988844083,258.90276012197137,2420,0.0,5,453.8427486850174,27.509528435068205
485,9700000,-2.25,8,120.87569150495305,165.4592395790387,2425,0.0,5,476.2226772770477,26.225126597099006
486,9720000,-5.625,8,120.1186257815875,166.50207134708762,2430,0.0,5,461.11058858583937,27.069428265094757
487,9740000,-0.375,8,124.80474166650546,160.25032168603502,2435,0.0,5,494.982297486937,25.22918509086594
488,9760000,-3.75,8,122.78665712858087,162.88414773810655,2440,0.0,5,499.1555964303416,25.018251000903547
489,9780000,-1.375,8,122.66568541103723,163.04478251584806,2445,0.0,5,468.5349440494901,26.653294825926423
490,9800000,-1.375,8,122.20042243059285,163.6655553409364,2450,0.0,5,488.24041488215335,25.579611231107265
491,9820000,-0.125,8,121.61706604488262,164.45060426485725,2455,0.0,5,495.7595314659774,25.187614574097097
492,9840000,-4.5,8,118.10657436409102,169.3385834589135,2460,0.0,5,512.5713854973735,24.347828133031726
493,9860000,-1.5,8,119.91403322665728,166.7861505600158,2465,0.0,5,535.3203111193089,23.328089259099215
494,9880000,-4.75,8,123.01978806325538,162.57547110808082,2470,0.0,5,528.8633578835922,23.614795417059213
495,9900000,0.0,8,182.39177232550958,109.65406906791031,2475,-23.2,5,562.8834766619691,16.674854368902743
496,9920000,-2.375,8,179.90158294520063,111.1718956141267,2480,0.0,5,637.6457339683574,19.564155040076002
497,9940000,-1.375,8,180.62561350573012,110.7262675089296,2485,0.0,5,585.2453359605399,21.320972989080474
498,9960000,-2.375,8,183.18018373834525,109.182115618838,2490,-23.6,5,572.9901541819929,16.070084159029648
499,9980000,-0.25,8,184.1698034009608,108.59543546591885,2495,0.0,5,608.4066160798195,20.5273901859764
500,10000000,-3.625,8,180.9507741455412,110.52729724114761,2500,0.0,5,626.313182227757,19.945293112890795
501,10020000,-2.125,8,181.74332012210223,110.04530998202972,2505,0.0,5,584.3700402331272,21.37344343494624
